"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"742",691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,696.916451438249,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,724.664569106343,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,778.891282719152,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,691.838364544742,1017.64656849415,1017.64656849415,691.838364544742,1201.50837497825,1311.82545886871,936.987439856876,1979.89246441391,2618.036541257,3872.74635696881,7049.10583421818,6045.40246602305,3031.09029416427,1108.71296192496,1268.05986087784,1821.68818929108,544.870088707049,211.875928074734,220.047563918472,201.661383270062,192.468292945857,97.4730262624054,460.08936682827,224.133381840341,359.986827742482,259.449438038675,7.15018136327056,0,19.4076351288772,52.0941785038284,109.295629409993,18.38618064841,23.4934530507461,134.831991421673,58.2229053866317,49.0298150624267,107.252720449058,247.191984273068,0,2.04290896093445,36.77236129682,13.2789082460739,0,4.08581792186889,61.2872688280334,243.106166351199,30.6436344140167,35.7509068163528,49.0298150624267,84.7807218787795,712.975227366122,45.965451621025,34.7294523358856,143.003627265411,44.9439971405578,98.0596301248534,170.582898238026,62.3087233085006,16.3432716874756,15.3218172070083,27.579270972615,13.2789082460739,24.5149075312134,12.2574537656067,0,53.1156329842956,0,193.054896808305,0,0,0,0,2.04290896093445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,495.262887178304,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,522.869098812635,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,576.818492790837,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,490.210770016466,792.937877814167,792.937877814167,490.210770016466,976.523745616282,1086.67526629755,734.991927085953,1776.33176611906,2563.52019389003,3838.56570374052,7007.85157960378,6021.86133374255,3012.07302327565,1092.58078325576,1251.68853535093,1804.48598173285,529.58412199594,197.089716976553,205.24908887887,186.890502098658,177.711208708552,82.8585103441262,444.930638509409,209.328774830028,344.978332706035,259.06005789854,7.1394504145267,0,19.378508268001,52.015995877266,109.13159919348,18.3585867802115,23.4581942191592,134.629636388218,58.1355248040031,48.9562314138974,107.091756217901,246.821000045066,0,2.03984297557906,36.717173560423,13.2589793412639,0,4.07968595115812,61.1952892673717,242.741314093908,30.5976446336859,35.6972520726335,48.9562314138974,84.6534834865309,711.905198477091,45.8964669505288,34.677330584844,142.789008290534,44.8765454627393,97.9124628277948,170.326888460851,62.2152107551613,16.3187438046325,15.2988223168429,27.5378801703173,13.2589793412639,24.4781157069487,12.2390578534743,0,53.0359173650555,0,192.765161192221,0,0,0,0,2.03984297557906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,496.967169664548,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,523.740766743616,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,576.063025087679,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,492.067426408247,787.463238841046,787.463238841046,492.067426408247,970.79535261996,1080.79462088731,736.510244780134,1776.41073460387,2544.50276924947,3824.5830443514,6988.78019392429,6012.60619487646,3006.97804064547,1090.1389399126,1249.02677185432,1801.0601366775,527.920457657259,195.88562936878,204.03372331451,185.700511936618,176.533906247673,81.8123141285667,443.383982970315,208.107770287375,343.569832135128,258.701982776913,7.12958220251335,0,19.3517231211077,51.9440989040258,108.980756524133,18.3332113778915,23.4257700939724,134.443550104537,58.055169363323,48.8885636743773,106.9437330377,246.479841858319,0,2.03702348643239,36.6664227557829,13.2406526618105,0,4.07404697286477,61.1107045929716,242.405794885454,30.5553522964858,35.6479110125668,48.8885636743773,84.536474686944,710.921196764903,45.8330284447287,34.6293992693506,142.591644050267,44.8145167015125,97.7771273487545,170.091461117104,62.1292163361878,16.2961878914591,15.2776761482429,27.4998170668372,13.2406526618105,24.4442818371886,12.2221409185943,0,52.962610647242,0,192.49871946786,0,0,0,0,2.03702348643239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"745",428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,433.212192000118,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,459.921798056328,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,512.11900204853,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,428.324159519243,716.24999271828,716.24999271828,428.324159519243,899.946262252398,1010.16402397287,673.252518898067,1715.21858108881,2531.51723113712,3822.0635738908,6991.72302252109,6019.76212757165,3008.16384204286,1087.51729058059,1246.72072417682,1799.85060244067,524.182064009294,191.487709186392,199.651987832352,181.282360878941,172.097547402235,77.1878081429406,439.477673057451,203.734127155333,339.465259644431,259.215847009255,7.14374381521569,0,19.3901617841569,52.047276368,109.197226889726,18.3696269534118,23.4723011071373,134.710597658353,58.1704853524706,48.9856718757647,107.156157228235,246.969429040314,0,2.0410696614902,36.7392539068236,13.2669527996863,0,4.0821393229804,61.2320898447059,242.887289717334,30.616044922353,35.7187190760785,48.9856718757647,84.7043909518432,712.333311860079,45.9240673835294,34.6981842453334,142.874876304314,44.9035325527843,97.9713437515295,170.429316734431,62.252624675451,16.3285572919216,15.3080224611765,27.5544404301177,13.2669527996863,24.4928359378824,12.2464179689412,0,53.0678111987451,0,192.881083010824,0,0,0,0,2.0410696614902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,575.619220267828,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,603.633407070086,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,658.380085853583,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,570.492440983755,885.589203360026,885.589203360026,570.492440983755,1068.3929214823,1178.07515235567,814.230731813459,1851.13404405149,2583.18107926508,3839.36162769563,6996.54105093313,6002.82548297752,3005.86008198396,1094.54565139437,1252.97554043368,1803.41784722409,533.94758248605,202.86973744237,210.994347136693,192.713975324465,183.573789418351,89.1252017218412,449.654756907444,215.056651983855,350.128288151982,257.95635779477,7.10903348253302,0,19.2959480240182,51.794386801312,108.666654661576,18.2803718122278,23.3582528711799,134.056059956337,57.8878440720546,48.7476581659407,106.635502237995,245.769443253284,0,2.03115242358086,36.5607436244555,13.2024907532756,0,4.06230484716172,60.9345727074259,241.707138406123,30.4672863537129,35.5451674126651,48.7476581659407,84.2928255786058,708.872195829721,45.7009295305694,34.5295912008747,142.18066965066,44.685353318779,97.4953163318814,169.601227369002,61.9501489192163,16.2492193886469,15.2336431768565,27.4205577183416,13.2024907532756,24.3738290829703,12.1869145414852,0,52.8099630131024,0,191.943904028392,0,0,0,0,2.03115242358086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,623.978202628453,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,647.996440546279,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,694.934042751706,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,619.582708107543,903.838252331637,903.838252331637,619.582708107543,1087.21975718002,1197.24866008906,864.091381238726,1904.2720281843,2520.08255185578,3811.53688356932,6975.43268039346,6019.45565349014,3013.01776011464,1095.66224831094,1254.59288584621,1806.77497266747,533.292300109225,201.168019106035,209.318308210408,190.980157725569,181.81108248315,87.0639716448166,448.733050651358,213.393452762594,348.892009122791,258.771679063835,7.13150296632616,0,19.3569366228853,51.9580930403763,109.010116770986,18.3381504848387,23.4320811750717,134.47977022215,58.0708098686559,48.9017346262365,106.972544494892,246.546245407276,0,2.03757227609319,36.6763009696774,13.2442197946057,0,4.07514455218638,61.1271682827957,242.471100855089,30.5635841413978,35.6575148316308,48.9017346262365,84.5592494578673,711.112724356523,45.8453762120967,34.6387286935842,142.630059326523,44.8265900740502,97.8034692524731,170.137285053781,62.1459544208423,16.3005782087455,15.2817920706989,27.507225727258,13.2442197946057,24.4508673131183,12.2254336565591,0,52.9768791784229,0,192.550580090806,0,0,0,0,2.03757227609319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,454.347572114417,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,478.29573204571,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,525.096384460461,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,449.964902323069,715.249609408768,715.249609408768,449.964902323069,898.965710137118,1009.19537057413,694.919703294202,1736.99825242556,2481.04090766277,3794.01895237268,6961.69769777076,6018.08285400438,3006.15944706349,1085.30554944818,1244.52617007942,1797.71576227256,521.909507214576,189.179235895453,197.344395927825,178.97278585499,169.786980818572,74.8669954422579,437.195971878726,201.42697594401,337.17276148218,259.243831027783,7.14451502832472,0,19.3922550768814,52.0528952063658,109.209015432964,18.371610072835,23.4748350930669,134.725140534123,58.1767652306441,48.9909601942266,107.167725424871,246.996090979226,0,2.04129000809278,36.74322014567,13.268385052603,0,4.08258001618555,61.2387002427833,242.91351096304,30.6193501213917,35.7225751416236,48.9909601942266,84.7135353358502,712.410212824379,45.9290251820875,34.7019301375772,142.890300566494,44.9083801780411,97.9819203884533,170.447715675747,62.2593452468297,16.3303200647422,15.3096750606958,27.5574151092525,13.268385052603,24.4954800971133,12.2477400485567,0,53.0735402104122,0,192.901905764767,0,0,0,0,2.04129000809278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749",566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,571.729296988162,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,598.52169467667,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,650.88069408101,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,566.826113097454,870.473947972662,870.473947972662,566.826113097454,1053.57904570706,1163.4421043477,810.966243409989,1849.57904778123,2560.64846002979,3830.66828510786,6991.8271561159,6010.61711261207,3008.71076031086,1094.2452384434,1252.93632314655,1804.28611743569,532.722938724573,201.099261716713,209.237266060464,190.926756287024,181.771501400304,87.167200904197,448.291143658155,213.30626823234,348.600590447203,258.381637914099,7.12075380078227,0,19.327760316409,51.8797776914137,108.845808097672,18.3105097734401,23.3967624882846,134.277071671894,57.983280949227,48.828026062507,106.811307011734,246.174631398473,0,2.03450108593779,36.6210195468802,13.2242570585956,0,4.06900217187558,61.0350325781337,242.105629226597,30.5175162890669,35.6037690039113,48.828026062507,84.4317950664183,710.040878992289,45.7762744336003,34.5865184609424,142.415076015645,44.7590238906314,97.656052125014,169.880840675806,62.0522831211026,16.2760086875023,15.2587581445334,27.4657646601602,13.2242570585956,24.4140130312535,12.2070065156267,0,52.8970282343826,0,192.260352621121,0,0,0,0,2.03450108593779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,479.32511460425,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,503.459492446634,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,550.624060909856,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,474.908365718062,744.574207274351,744.574207274351,474.908365718062,927.690761801522,1037.56069451783,719.063771754291,1757.74156160008,2484.69120490069,3788.22472938458,6946.10236860133,6000.70004244227,2998.60586238847,1084.02055338771,1242.72156731126,1794.10585927641,522.463119504389,190.818692971845,198.957206506386,180.645551053668,171.48972332731,76.8795034882713,438.026041583526,203.026463273656,338.329250785399,258.397804721675,7.12119934272334,0,19.3289696445348,51.8830237826986,108.852618524485,18.3116554527171,23.3982264118052,134.285473319926,57.9869089336043,48.8310812072457,106.81799014085,246.190034419864,0,2.03462838363524,36.6233109054343,13.2250844936291,0,4.06925676727048,61.0388515090572,242.120777652593,30.5194257545286,35.6059967136167,48.8310812072457,84.4370779208624,710.085305888698,45.7791386317929,34.5886825217991,142.423986854467,44.7618244399753,97.6621624144915,169.891470033542,62.0561657008748,16.2770270690819,15.2597128772643,27.4674831790757,13.2250844936291,24.4155406036229,12.2077703018114,0,52.9003379745162,0,192.27238225353,0,0,0,0,2.03462838363524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,671.271161291108,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,696.856896050998,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,746.857776398758,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,666.588804603023,970.10596252772,970.10596252772,666.588804603023,1153.53153671236,1263.58688122315,911.156236849212,1951.58685486321,2563.65551995737,3836.54695146316,7003.16714785868,6026.43645203428,3019.27606637385,1101.45978517665,1260.42861613667,1812.74340062598,538.954691010411,206.750595542671,214.90284328421,196.560285865746,187.389007156514,92.6191271611155,454.375120691937,218.97896715498,354.510085858076,258.833865793884,7.13321677384719,0,19.3615883861566,51.9705793523152,109.036313543093,18.3425574184642,23.4377122569265,134.512087735404,58.0847651584699,48.9134864492379,106.998251607708,246.605494181574,0,2.03806193538491,36.6851148369284,13.2474025800019,0,4.07612387076982,61.1418580615473,242.529370310804,30.5709290307737,35.6660838692359,48.9134864492379,84.5795703184738,711.283615449334,45.8563935461605,34.6470529015435,142.664335476944,44.837362578468,97.8269728984757,170.17817160464,62.1608890292398,16.3044954830793,15.2854645153868,27.5138361276963,13.2474025800019,24.4567432246189,12.2283716123095,0,52.9896103200077,0,192.596852893874,0,0,0,0,2.03806193538491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,609.082807810398,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,635.111153455774,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,685.977005403273,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,604.319450437388,905.108801170679,905.108801170679,604.319450437388,1088.62925040529,1198.74151994605,849.013382750198,1889.98215313095,2558.51923314875,3834.90703037128,7002.87196286715,6025.68249584231,3016.96668644604,1098.15843389309,1257.20948989641,1809.80995370284,535.362389573622,202.986464848721,211.142929259148,192.790884335687,183.614861873957,88.7959631027427,450.739071315442,215.221161464361,350.822382287711,258.967745031058,7.13690635912364,0,19.3716029747642,51.9974606164722,109.092711489461,18.3520449234608,23.4498351799777,134.581662772046,58.1148089242925,48.9387864625621,107.053595386855,246.733048415417,0,2.03911610260675,36.7040898469216,13.2542546669439,0,4.07823220521351,61.1734830782026,242.654816210204,30.5867415391013,35.6845317956182,48.9387864625621,84.6233182581803,711.651519809757,45.880112308652,34.6649737443148,142.738127182473,44.8605542573486,97.8775729251242,170.266194567664,62.193041129506,16.312928820854,15.2933707695507,27.5280673851912,13.2542546669439,24.4693932312811,12.2346966156405,0,53.0170186677756,0,192.696471696338,0,0,0,0,2.03911610260675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
