"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"808",541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,546.924993478495,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,574.232353892776,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,627.597718362516,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,541.927568043202,847.542157681501,847.542157681501,541.927568043202,1031.36063253026,1141.65171743951,787.018867841546,1829.67810573367,2572.37707689693,3846.5748910746,7020.13089616328,6032.67329992396,3019.07152615349,1097.14725023481,1256.45659510374,1809.95444714833,533.437260698624,200.52157847254,208.691288465818,190.309440980942,181.118517238504,86.145638566646,448.676519518363,212.776143462457,348.597572100706,259.388292286581,7.14849624411836,0,19.4030612340356,52.0819012071481,109.269871160095,18.3818474848758,23.4879162306746,134.800214889089,58.2091837021067,49.0182599596688,107.227443661775,247.133727296663,0,2.04242749831953,36.7636949697516,13.275778739077,0,4.08485499663906,61.272824949586,243.048872300024,30.636412474793,35.7424812205918,49.0182599596688,84.7607411802606,712.807196913517,45.9546187121895,34.721267471432,142.969924882367,44.9334049630297,98.0365199193376,170.542696109681,62.2940386987457,16.3394199865563,15.3182062373965,27.5727712273137,13.275778739077,24.5091299798344,12.2545649899172,0,53.1031149563078,0,193.009398591196,0,0,0,0,2.04242749831953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,639.852924517045,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,667.727232743293,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,722.200554048184,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,634.751743926621,955.530023785748,955.530023785748,634.751743926621,1138.83877857005,1248.82403144063,879.163416972352,1918.93140938774,2601.09176083731,3856.01085011375,7022.40314190317,6023.58271266745,3018.33751617597,1101.74264670903,1260.61023418875,1812.5732624837,539.595798703846,207.60327615006,215.750331918251,197.419456439821,188.254018700607,93.5444953953856,455.070095108863,219.823859802347,355.268661948523,258.669020640066,7.12867379716717,0,19.3492574494537,51.937480522218,108.966870899555,18.3308754784299,23.4227853335493,134.426420175152,58.0477723483612,48.8823346091463,106.930106957508,246.448436987779,0,2.03676394204776,36.6617509568597,13.2389656233105,0,4.07352788409553,61.1029182614329,242.374909103684,30.5514591307164,35.6433689858358,48.8823346091463,84.5257035949822,710.830615774669,45.8271886960747,34.624987014812,142.573475943343,44.8088067250508,97.7646692182926,170.069789160988,62.1213002324568,16.2941115363821,15.2757295653582,27.4963132176448,13.2389656233105,24.4411673045732,12.2205836522866,0,52.9558624932418,0,192.474192523514,0,0,0,0,2.03676394204776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,405.699597531818,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,431.103011959825,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,480.747593096909,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,401.050606656104,674.211879124409,674.211879124409,401.050606656104,857.286116185978,967.130658422919,645.149589404863,1683.58734518187,2492.07535187474,3791.81111057375,6949.32606741632,5995.83076450277,2994.43035578783,1080.28749939965,1238.95183818634,1790.20870756062,518.859839077501,187.292054177104,195.428686935396,177.121263229239,167.967551376161,73.3791955610167,434.442274210222,199.497003314542,334.768522921146,258.338090075769,7.11955366350545,0,19.3245028009434,51.8710338341112,108.827463142155,18.3074237061569,23.3928191800893,134.254440511817,57.9735084028301,48.8197965497517,106.793304952582,246.133140938331,0,2.03415818957299,36.6148474123138,13.2220282322244,0,4.06831637914597,61.0247456871896,242.064824559185,30.5123728435948,35.5977683175273,48.8197965497517,84.417564867279,709.921208160972,45.7685592653922,34.5806892227408,142.391073270109,44.7514801706057,97.6395930995034,169.852208829344,62.0418247819761,16.2732655165839,15.2561864217974,27.4611355592353,13.2220282322244,24.4098982748758,12.2049491374379,0,52.8881129288977,0,192.227948914647,0,0,0,0,2.03415818957299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,210.471714238022,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,235.413189102196,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,284.155025601462,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,205.907261321703,453.793338055911,453.793338055911,205.907261321703,637.447428200973,747.639882288009,450.779381515118,1492.50619283794,2441.43893488471,3770.99891079727,6935.84459277244,6000.03221984786,2989.12544196966,1068.91989945296,1228.08677757868,1781.08964901548,505.714023008107,173.096059745385,181.258463751832,162.893054737326,153.710350230073,58.8224036551242,421.029081441218,185.339665755055,321.03963236224,259.156327204698,7.14210350564128,0,19.385709515312,52.0353255411007,109.172153586231,18.3654090145061,23.4669115185356,134.679666106378,58.1571285459361,48.9744240386831,107.131552584619,246.912721195027,0,2.04060100161179,36.7308180290123,13.2639065104767,0,4.08120200322359,61.2180300483538,242.831519191803,30.6090150241769,35.7105175282064,48.9744240386831,84.6849415668894,712.169749562516,45.9135225362654,34.6902170274005,142.842070112826,44.8932220354595,97.9488480773661,170.390183634585,62.2383305491597,16.3248080128944,15.3045075120885,27.5481135217592,13.2639065104767,24.4872120193415,12.2436060096708,0,53.0556260419066,0,192.836794652315,0,0,0,0,2.04060100161179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,423.083611135305,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,451.164650656974,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,506.041976258146,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,417.944597366633,717.154612526715,717.154612526715,417.944597366633,900.337377640706,1010.2470367091,662.188284185288,1701.24163519298,2551.50101172961,3826.55318815989,6988.59067492132,6004.30396222463,3001.12429638359,1085.84671891398,1244.6051153461,1796.1887747449,524.086239231072,192.321897969066,200.463354196354,182.145077684955,172.985939429256,78.3415107870272,439.618630872954,204.534082309999,339.88579208867,258.491235216409,7.12377419887742,0,19.3359585398101,51.9017834489641,108.891977039983,18.3182765113991,23.4066866534544,134.33402775026,58.0078756194304,48.8487373637309,106.856612983161,246.279050875477,0,2.03536405682212,36.6365530227982,13.2298663693438,0,4.07072811364424,61.0609217046636,242.208322761832,30.5304608523318,35.6188709943871,48.8487373637309,84.467608358118,710.34205583092,45.7956912784977,34.601188965976,142.475483977548,44.7780092500866,97.6974747274618,169.952898744647,62.0786037330747,16.282912454577,15.2652304261659,27.4774147670986,13.2298663693438,24.4243686818654,12.2121843409327,0,52.9194654773751,0,192.34190336969,0,0,0,0,2.03536405682212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,674.727088174753,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,701.567245467764,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,754.019579001165,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,669.815163964267,985.028894691458,985.028894691458,669.815163964267,1168.48146255653,1278.55300327557,914.418587784362,1955.00231995235,2590.11557794097,3851.73730557375,7020.01679326511,6029.29839582437,3021.69546376979,1103.59694864721,1262.58917413027,1814.98523959065,541.00907386099,208.756089838694,216.909537299364,198.564280512857,189.391652119603,94.6078253893162,456.41705645654,220.986261029699,356.537325063335,258.871956876267,7.13426652808611,0,19.3644377190909,51.9782275617702,109.052359786459,18.3452567865071,23.4411614494258,134.531883101052,58.0933131572726,48.920684764019,107.013997921292,246.641785685263,0,2.03836186516746,36.6905135730143,13.2493521235885,0,4.07672373033492,61.1508559550238,242.565061954928,30.5754279775119,35.6713326404305,48.920684764019,84.5920174044496,711.388290943443,45.8631419662678,34.6521517078468,142.685330561722,44.8439610336841,97.8413695280381,170.203215741483,62.1700368876075,16.3068949213397,15.2877139887559,27.5178851797607,13.2493521235885,24.4603423820095,12.2301711910048,0,52.9974084943539,0,192.625196258325,0,0,0,0,2.03836186516746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,378.860844779948,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,406.880012960386,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,461.636426594052,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,373.73315387111,667.603894522411,667.603894522411,373.73315387111,850.49619052104,960.231568120218,617.589548535949,1654.99529417262,2536.56204092424,3814.37682630157,6970.90367518266,5991.64814809771,2993.23056203129,1080.9900005345,1239.49665706665,1790.20568168474,520.120292805371,188.882023385631,197.010569874459,178.721340274596,169.576725474664,75.0823725420387,435.786622983781,201.074843118873,336.211928495638,258.081351020289,7.11247817772449,0,19.3052979109665,51.8194838662784,108.719309288074,18.289229599863,23.3695711553805,134.121017065662,57.9158937328994,48.7712789329679,106.687172665867,245.888531287047,0,2.032136622207,36.578459199726,13.2088880443455,0,4.06427324441399,60.9640986662099,241.824258042633,30.482049333105,35.5623908886225,48.7712789329679,84.3336698215904,709.215681150242,45.7230739996574,34.546322577519,142.24956355449,44.7070056885539,97.5425578659359,169.683407954284,61.9801669773134,16.257092977656,15.2410246665525,27.4338443997945,13.2088880443455,24.385639466484,12.192819733242,0,52.8355521773819,0,192.036910798561,0,0,0,0,2.032136622207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,638.485648812161,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,664.958129046286,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,716.691930288138,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,633.64101190657,941.617971402036,941.617971402036,633.64101190657,1125.16867220299,1235.29909268356,878.375279641171,1919.51564362879,2574.92151798288,3844.50044295041,7013.71759190954,6029.37908107876,3020.16731405873,1101.04276457323,1260.12003860072,1812.8115932347,538.15394878365,205.723235110816,213.881044035303,195.525973955208,186.348438915161,91.5139101680026,453.5166811921,217.959948497547,353.583521867138,259.010433352453,7.13808280892587,0,19.3747961956559,52.0060318936027,109.11069436501,18.3550700800951,23.4537006578993,134.603847254031,58.1243885869678,48.9468535469202,107.071242133888,246.773719965723,0,2.03945223112168,36.7101401601902,13.2564395022909,0,4.07890446224335,61.1835669336503,242.694815503479,30.5917834668251,35.6904140446293,48.9468535469202,84.6372675915495,711.768828661465,45.8876752002377,34.6706879290685,142.761656178517,44.8679490846769,97.8937070938404,170.29426129866,62.2032930492111,16.3156178489734,15.2958917334126,27.5326051201426,13.2564395022909,24.4734267734601,12.2367133867301,0,53.0257580091636,0,192.728235840998,0,0,0,0,2.03945223112168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,361.731282176674,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,387.898451475836,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,439.03559932191,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,356.942519167677,632.244485755995,632.244485755995,356.942519167677,815.416197389235,925.319224369179,601.171468011998,1640.16212122054,2497.86518244619,3796.33211200645,6955.73421032889,5996.90804764067,2993.90959747572,1078.74759028817,1237.49640703698,1789.04678317707,517.021007946234,185.276685766033,193.41765072751,175.100479564186,165.941893982524,71.3031763053498,432.558496470907,197.488133208249,332.83167569281,258.475637526906,7.12334434129268,0,19.3347917835087,51.8986516294181,108.88540635976,18.317171163324,23.4052742642474,134.325921864376,58.0043753505261,48.8457897688641,106.85016511939,246.26419008469,0,2.03524124036934,36.6343423266481,13.2290680624007,0,4.07048248073867,61.0572372110801,242.193707603951,30.52861860554,35.6167217064634,48.8457897688641,84.4625114753275,710.299192888898,45.7929279083101,34.5991010862787,142.466886825854,44.7753072881254,97.6915795377282,169.94264357084,62.0748578312648,16.2819299229547,15.26430930277,27.475756744986,13.2290680624007,24.422894884432,12.211447442216,0,52.9162722496027,0,192.330297214902,0,0,0,0,2.03524124036934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,457.271089873558,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,482.562952330453,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,531.989533210269,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,452.642513737655,730.372116371729,730.372116371729,452.642513737655,914.141553048748,1024.40321505496,697.668429307013,1740.04951179166,2509.44662208762,3810.64483857564,6980.50984534019,6021.8841330098,3009.08631282157,1087.67475823185,1246.94160335193,1800.29179601273,524.115152422323,191.288283773944,199.455814292923,181.078870625221,171.89039879137,76.9428565082434,439.377023287919,203.539579552412,339.324774430431,259.319093977571,7.14658920410629,0,19.3978849825742,52.0680070584887,109.240720691339,18.3769436677019,23.4816502420635,134.764253563147,58.1936549477226,49.0051831138717,107.198838061594,247.067798199103,0,2.04188262974465,36.7538873354038,13.2722370933402,0,4.08376525948931,61.2564788923396,242.984032939614,30.6282394461698,35.7329460205314,49.0051831138717,84.7381291344031,712.617037780884,45.9423591692547,34.7120047056591,142.931784082126,44.9214178543824,98.0103662277434,170.497199583679,62.2774202072119,16.3350610379572,15.3141197230849,27.5654155015528,13.2722370933402,24.5025915569358,12.2512957784679,0,53.088948373361,0,192.95790851087,0,0,0,0,2.04188262974465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,412.914762940156,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,437.497049115783,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,485.536941707366,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,408.41604390148,674.945467169071,674.945467169071,408.41604390148,857.987800133151,967.8131999116,652.472487853586,1690.72927649984,2476.90293237414,3782.88610012912,6939.17616750099,5994.17313483536,2993.29577607425,1079.48649474981,1238.12318331868,1789.28398591052,518.156673659961,186.646670625016,194.78188542342,176.477652127012,167.325535478808,72.7536634473663,433.753820126524,198.849492822622,334.097438846081,258.293069849313,7.11831294860312,0,19.3211351462085,51.8619943398227,108.808497928648,18.304233296408,23.3887425454102,134.231044173659,57.9634054386254,48.8112887904214,106.774694229047,246.090247651708,0,2.03380369960089,36.608466592816,13.2197240474058,0,4.06760739920178,61.0141109880267,242.022640252506,30.5070554940134,35.5915647430156,48.8112887904214,84.402853533437,709.797491160711,45.76058324102,34.5746628932151,142.366258972062,44.7436813912196,97.6225775808427,169.822608916674,62.0310128378272,16.2704295968071,15.2535277470067,27.456349944612,13.2197240474058,24.4056443952107,12.2028221976053,0,52.8788961896231,0,192.194449612284,0,0,0,0,2.03380369960089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
